Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
23-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Apr25`14,40,Call, $0.55,-$28, $39.69
23-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Apr25`14,40,Put, $0.83, $11, $39.69
15-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Jul25`14,42.5,Call, $0.7, , $42.45
15-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Jul25`14,42.5,Put, $0.78, , $42.45
16-Jul-14,Close 40%CloseAfterGains:Long Calls,-1,MSFT,Jul25`14,42.5,Call, $1.85, $114, $44.08
16-Jul-14,Close 40%CloseAfterGains:Long Puts,-1,MSFT,Jul25`14,42.5,Put, $0.34,-$44, $44.08
16-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Oct24`14,43,Call, $0.8, , $42.74
16-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Oct24`14,43,Put, $1.09, , $42.74
22-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Oct24`14,43,Call, $1.64, $83, $44.38
22-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Oct24`14,43,Put, $0.28,-$81, $44.38
20-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Jan30`15,46.5,Call, $0.86, , $46.39
20-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Jan30`15,46.5,Put, $0.96, , $46.39
23-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Jan30`15,46.5,Call, $1.14, $27, $47.18
23-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Jan30`15,46.5,Put, $0.52,-$44, $47.18
16-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Apr24`15,42,Call, $0.96, , $42.16
16-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Apr24`15,42,Put, $0.8, , $42.16
22-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Apr24`15,42,Call, $1.42, $45, $42.99
22-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Apr24`15,42,Put, $0.4,-$40, $42.99
14-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Jul24`15,45.5,Call, $1.14, , $45.62
14-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Jul24`15,45.5,Put, $0.98, , $45.62
20-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Jul24`15,45.5,Call, $1.97, $82, $46.92
20-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Jul24`15,45.5,Put, $0.55,-$43, $46.92
15-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Oct23`15,47,Call, $1.01, , $47.01
15-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Oct23`15,47,Put, $1.04, , $47.01
21-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Oct23`15,47,Call, $1.21, $19, $47.2
21-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Oct23`15,47,Put, $1.02,-$2, $47.2
21-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Jan29`16,50.5,Call, $1.86, , $50.48
21-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Jan29`16,50.5,Put, $1.8, , $50.48
27-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Jan29`16,50.5,Call, $1.87, , $51.22
27-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Jan29`16,50.5,Put, $1.2,-$60, $51.22
14-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Apr22`16,55.5,Call, $1.34, , $55.36
14-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Apr22`16,55.5,Put, $1.54, , $55.36
20-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Apr22`16,55.5,Call, $1.31,-$4, $55.59
20-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Apr22`16,55.5,Put, $1.2,-$34, $55.59
12-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Jul22`16,53.5,Call, $1.1, , $53.21
12-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Jul22`16,53.5,Put, $1.42, , $53.21
18-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Jul22`16,53.5,Call, $1.44, $33, $53.96
18-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Jul22`16,53.5,Put, $0.98,-$44, $53.96
13-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Oct21`16,57,Call, $1.32, , $56.92
13-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Oct21`16,57,Put, $1.42, , $56.92
19-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Oct21`16,57,Call, $1.62, $29, $57.53
19-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Oct21`16,57,Put, $1.06,-$36, $57.53
19-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Jan27`17,62.5,Call, $1.36, , $62.3
19-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Jan27`17,62.5,Put, $1.46, , $62.3
25-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Jan27`17,62.5,Call, $1.98, $61, $63.68
25-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Jan27`17,62.5,Put, $0.8,-$66, $63.68
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Apr28`17,65.5,Call, $1.49, , $65.5
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Apr28`17,65.5,Put, $1.4, , $65.5
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Apr28`17,65.5,Call, $2.76, $126, $67.83
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Apr28`17,65.5,Put, $0.42,-$98, $67.83
13-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Jul21`17,72,Call, $1.31, , $71.77
13-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Jul21`17,72,Put, $1.54, , $71.77
19-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Jul21`17,72,Call, $2.5, $118, $73.86
19-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Jul21`17,72,Put, $0.62,-$92, $73.86
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,MSFT,Oct27`17,78,Call, $1.34, , $77.91
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,MSFT,Oct27`17,78,Put, $1.4, , $77.91
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,MSFT,Oct27`17,78,Call, $1.74, $39, $78.63
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,MSFT,Oct27`17,78,Put, $1.06,-$34, $78.63
