Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
01-Mar-12,Open 7DaysBeforeEarnings:Long Calls,1,ULTA,Mar17`12,85,Call, $3.2, , $85.31
01-Mar-12,Open 7DaysBeforeEarnings:Long Puts,1,ULTA,Mar17`12,85,Put, $2.92, , $85.31
07-Mar-12,Close 1DaysBeforeEarnings:Long Calls,-1,ULTA,Mar17`12,85,Call, $5.25, $204, $87.92
07-Mar-12,Close 1DaysBeforeEarnings:Long Puts,-1,ULTA,Mar17`12,85,Put, $2.28,-$64, $87.92
29-May-12,Open 7DaysBeforeEarnings:Long Calls,1,ULTA,Jun16`12,90,Call, $4.5, , $91.24
29-May-12,Open 7DaysBeforeEarnings:Long Puts,1,ULTA,Jun16`12,90,Put, $3.8, , $91.24
04-Jun-12,Close 1DaysBeforeEarnings:Long Calls,-1,ULTA,Jun16`12,90,Call, $2.38,-$213, $86.29
04-Jun-12,Close 1DaysBeforeEarnings:Long Puts,-1,ULTA,Jun16`12,90,Put, $6.1, $230, $86.29
30-Aug-12,Open 7DaysBeforeEarnings:Long Calls,1,ULTA,Sep22`12,94,Call, $4.05, , $93.63
30-Aug-12,Open 7DaysBeforeEarnings:Long Puts,1,ULTA,Sep22`12,94,Put, $4.2, , $93.63
05-Sep-12,Close 1DaysBeforeEarnings:Long Calls,-1,ULTA,Sep22`12,94,Call, $4.05,-$1, $92.92
05-Sep-12,Close 1DaysBeforeEarnings:Long Puts,-1,ULTA,Sep22`12,94,Put, $5.25, $105, $92.92
23-Nov-12,Open 7DaysBeforeEarnings:Long Calls,1,ULTA,Dec22`12,95,Call, $2.65, , $92.2
23-Nov-12,Open 7DaysBeforeEarnings:Long Puts,1,ULTA,Dec22`12,95,Put, $5.6, , $92.2
28-Nov-12,Close 1DaysBeforeEarnings:Long Calls,-1,ULTA,Dec22`12,95,Call, $4.15, $149, $94.19
28-Nov-12,Close 1DaysBeforeEarnings:Long Puts,-1,ULTA,Dec22`12,95,Put, $4.7,-$90, $94.19
07-Mar-13,Open 7DaysBeforeEarnings:Long Calls,1,ULTA,Mar16`13,90,Call, $2.7, , $89.91
07-Mar-13,Open 7DaysBeforeEarnings:Long Puts,1,ULTA,Mar16`13,90,Put, $2.75, , $89.91
13-Mar-13,Close 1DaysBeforeEarnings:Long Calls,-1,ULTA,Mar16`13,90,Call, $1.75,-$96, $87.49
13-Mar-13,Close 1DaysBeforeEarnings:Long Puts,-1,ULTA,Mar16`13,90,Put, $4.2, $145, $87.49
04-Jun-13,Open 7DaysBeforeEarnings:Long Calls,1,ULTA,Jun22`13,90,Call, $2.55, , $87.11
04-Jun-13,Open 7DaysBeforeEarnings:Long Puts,1,ULTA,Jun22`13,90,Put, $5.5, , $87.11
10-Jun-13,Close 1DaysBeforeEarnings:Long Calls,-1,ULTA,Jun22`13,90,Call, $2.05,-$51, $86.59
10-Jun-13,Close 1DaysBeforeEarnings:Long Puts,-1,ULTA,Jun22`13,90,Put, $5.7, $20, $86.59
05-Sep-13,Open 7DaysBeforeEarnings:Long Calls,1,ULTA,Sep21`13,97.5,Call, $4.8, , $98
05-Sep-13,Open 7DaysBeforeEarnings:Long Puts,1,ULTA,Sep21`13,97.5,Put, $4.3, , $98
11-Sep-13,Close 1DaysBeforeEarnings:Long Calls,-1,ULTA,Sep21`13,97.5,Call, $7.05, $224, $102.16
11-Sep-13,Close 1DaysBeforeEarnings:Long Puts,-1,ULTA,Sep21`13,97.5,Put, $2.55,-$175, $102.16
