Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
29-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,STX,Oct30`15,41.5,Call, $0.09,-$115, $38.06
29-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,STX,Oct30`15,41.5,Put, $3.44, $185, $38.06
22-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,STX,Jan29`16,28,Call, $1.21, , $27.93
22-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,STX,Jan29`16,28,Put, $1.3, , $27.93
28-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,STX,Jan29`16,28,Call, $0.48,-$74, $26.76
28-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,STX,Jan29`16,28,Put, $1.8, $50, $26.76
22-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,STX,Apr29`16,25.5,Call, $0.83, , $25.32
22-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,STX,Apr29`16,25.5,Put, $1, , $25.32
28-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,STX,Apr29`16,25.5,Call, $1.56, $72, $26.9
28-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,STX,Apr29`16,25.5,Put, $0.15,-$85, $26.9
26-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,STX,Aug5`16,32.5,Call, $1.16, , $32.45
26-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,STX,Aug5`16,32.5,Put, $1.42, , $32.45
01-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,STX,Aug5`16,32.5,Call, $1.03,-$14, $32.43
01-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,STX,Aug5`16,32.5,Put, $1.19,-$23, $32.43
12-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,STX,Oct21`16,35.5,Call, $1.18, , $35.23
12-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,STX,Oct21`16,35.5,Put, $1.45, , $35.23
18-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,STX,Oct21`16,35.5,Call, $0.84,-$35, $35.34
18-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,STX,Oct21`16,35.5,Put, $0.98,-$47, $35.34
17-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,STX,Jan27`17,37,Call, $1.45, , $37.02
17-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,STX,Jan27`17,37,Put, $1.42, , $37.02
23-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,STX,Jan27`17,37,Call, $0.97,-$49, $36.37
23-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,STX,Jan27`17,37,Put, $1.61, $19, $36.37
19-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,STX,Apr28`17,49,Call, $2.07, , $48.56
19-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,STX,Apr28`17,49,Put, $2.54, , $48.56
25-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,STX,Apr28`17,49,Call, $2.64, $56, $50.51
25-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,STX,Apr28`17,49,Put, $1.13,-$141, $50.51
18-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,STX,Jul28`17,39,Call, $1.59, , $38.83
18-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,STX,Jul28`17,39,Put, $1.78, , $38.83
24-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,STX,Jul28`17,39,Call, $1.98, $38, $39.76
24-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,STX,Jul28`17,39,Put, $1.19,-$59, $39.76
16-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,STX,Oct27`17,35,Call, $1.28, , $34.49
16-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,STX,Oct27`17,35,Put, $1.84, , $34.49
20-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,STX,Oct27`17,35,Call, $1.56, $27, $34.94
20-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,STX,Oct27`17,35,Put, $1.68,-$16, $34.94
