Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
11-Feb-14,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Feb22`14,45,Call, $1.72, , $46.28
11-Feb-14,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Feb22`14,45,Put, $0.45, , $46.28
18-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,Feb22`14,45,Call, $0.95,-$78, $45.69
18-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,Feb22`14,45,Put, $0.22,-$23, $45.69
29-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,May17`14,45,Call, $0.92, , $44.53
29-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,May17`14,45,Put, $1.3, , $44.53
05-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,May17`14,45,Call, $1.12, $19, $45.47
05-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,May17`14,45,Put, $0.68,-$62, $45.47
24-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Aug16`14,45,Call, $2.05, , $46.89
24-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Aug16`14,45,Put, $0.28, , $46.89
30-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,Aug16`14,45,Call, $2.72, $66, $47.44
30-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,Aug16`14,45,Put, $0.3, $2, $47.44
22-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Nov22`14,45,Call, $1.8, , $45.52
22-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Nov22`14,45,Put, $0.88, , $45.52
28-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,Nov22`14,45,Call, $2.85, $104, $47.58
28-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,Nov22`14,45,Put, $0.42,-$46, $47.58
11-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Feb20`15,50,Call, $1.8, , $51.56
11-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Feb20`15,50,Put, $0.72, , $51.56
17-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,Feb20`15,50,Call, $2.75, $94, $52.65
17-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,Feb20`15,50,Put, $0.28,-$44, $52.65
29-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,May15`15,50,Call, $1.52, , $50.99
29-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,May15`15,50,Put, $0.55, , $50.99
04-May-15,Close 40%CloseAfterGains:Long Calls,-1,XRAY,May15`15,50,Call, $3.08, $155, $52.57
04-May-15,Close 40%CloseAfterGains:Long Puts,-1,XRAY,May15`15,50,Put, $0.32,-$23, $52.57
23-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Aug21`15,55,Call, $0.32, , $52.72
23-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Aug21`15,55,Put, $2.53, , $52.72
29-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,Aug21`15,55,Call, $0.52, $19, $53.74
29-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,Aug21`15,55,Put, $2.15,-$38, $53.74
21-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Nov20`15,60,Call, $0.55, , $57.75
21-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Nov20`15,60,Put, $3.03, , $57.75
27-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,Nov20`15,60,Call, $0.98, $42, $59
27-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,Nov20`15,60,Put, $1.98,-$105, $59
05-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Feb19`16,60,Call, $0.75, , $58.99
05-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Feb19`16,60,Put, $1.7, , $58.99
08-Feb-16,Close 40%CloseAfterGains:Long Calls,-1,XRAY,Feb19`16,60,Call, $0.48,-$28, $57.2
08-Feb-16,Close 40%CloseAfterGains:Long Puts,-1,XRAY,Feb19`16,60,Put, $3.3, $160, $57.2
29-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,May20`16,60,Call, $1.25, , $59.6
29-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,May20`16,60,Put, $1.6, , $59.6
05-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,May20`16,60,Call, $1.72, $46, $60.49
05-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,May20`16,60,Put, $1.12,-$48, $60.49
29-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Aug19`16,65,Call, $0.9, , $64.04
29-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Aug19`16,65,Put, $2.15, , $64.04
04-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,Aug19`16,65,Call, $0.75,-$16, $63.69
04-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,Aug19`16,65,Put, $2.15, , $63.69
28-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Nov18`16,55,Call, $3.08, , $57.05
28-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Nov18`16,55,Put, $1.18, , $57.05
02-Nov-16,Close 40%CloseAfterGains:Long Calls,-1,XRAY,Nov18`16,55,Call, $5.45, $236, $59.74
02-Nov-16,Close 40%CloseAfterGains:Long Puts,-1,XRAY,Nov18`16,55,Put, $0.8,-$38, $59.74
10-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Feb17`17,60,Call, $0.22, , $58.39
10-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Feb17`17,60,Put, $1.98, , $58.39
16-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,Feb17`17,60,Call, $1.1, $87, $60.74
16-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,Feb17`17,60,Put, $0.75,-$123, $60.74
02-May-17,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,May19`17,65,Call, $0.45, , $63.25
02-May-17,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,May19`17,65,Put, $2.72, , $63.25
08-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,May19`17,65,Call, $1.75, $129, $65.43
08-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,May19`17,65,Put, $1.32,-$140, $65.43
02-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Aug18`17,60,Call, $2.25, , $61.16
02-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Aug18`17,60,Put, $1.1, , $61.16
08-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,Aug18`17,60,Call, $2.17,-$9, $61.41
08-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,Aug18`17,60,Put, $0.82,-$28, $61.41
27-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,XRAY,Nov17`17,60,Call, $3.12, , $61.35
27-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,XRAY,Nov17`17,60,Put, $1.9, , $61.35
02-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,XRAY,Nov17`17,60,Call, $2.7,-$43, $61.16
02-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,XRAY,Nov17`17,60,Put, $1.55,-$35, $61.16
