Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
16-Apr-13,Open 7DaysBeforeEarnings:Long Calls,1,TRV,May18`13,87.5,Call, $1.18, , $86.55
16-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,TRV,May18`13,87.5,Put, $2.12, , $86.55
22-Apr-13,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,May18`13,87.5,Call, $0.45,-$74, $84.58
22-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,May18`13,87.5,Put, $3.6, $148, $84.58
16-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Aug17`13,82.5,Call, $2.2, , $83.23
16-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Aug17`13,82.5,Put, $1.45, , $83.23
22-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Aug17`13,82.5,Call, $3.6, $139, $85.43
22-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Aug17`13,82.5,Put, $0.57,-$88, $85.43
15-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Nov16`13,85,Call, $1.8, , $84.48
15-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Nov16`13,85,Put, $2.25, , $84.48
21-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Nov16`13,85,Call, $2.85, $104, $86.76
21-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Nov16`13,85,Put, $1.05,-$120, $86.76
14-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Feb22`14,87.5,Call, $1.75, , $87.45
14-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Feb22`14,87.5,Put, $1.82, , $87.45
21-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Feb22`14,87.5,Call, $0.4,-$136, $85
21-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Feb22`14,87.5,Put, $2.98, $116, $85
15-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,TRV,May17`14,85,Call, $2.12, , $85.89
15-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,TRV,May17`14,85,Put, $1.23, , $85.89
21-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,May17`14,85,Call, $2.3, $17, $86.4
21-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,May17`14,85,Put, $0.92,-$31, $86.4
15-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Aug16`14,95,Call, $2.12, , $95.95
15-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Aug16`14,95,Put, $1.12, , $95.95
21-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Aug16`14,95,Call, $1.6,-$53, $95.26
21-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Aug16`14,95,Put, $1.3, $18, $95.26
14-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Nov22`14,95,Call, $1.52, , $93.68
14-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Nov22`14,95,Put, $2.78, , $93.68
20-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Nov22`14,95,Call, $1.05,-$48, $93.2
20-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Nov22`14,95,Put, $2.85, $7, $93.2
15-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Feb20`15,105,Call, $2, , $104.21
15-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Feb20`15,105,Put, $2.58, , $104.21
21-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Feb20`15,105,Call, $2.12, $11, $105.01
21-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Feb20`15,105,Put, $2.05,-$53, $105.01
14-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,TRV,May15`15,110,Call, $1.05, , $107.79
14-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,TRV,May15`15,110,Put, $3.2, , $107.79
20-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,May15`15,110,Call, $0.48,-$58, $106.14
20-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,May15`15,110,Put, $4.15, $95, $106.14
14-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Aug21`15,100,Call, $3.9, , $102.38
14-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Aug21`15,100,Put, $1.42, , $102.38
20-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Aug21`15,100,Call, $3.8,-$11, $102.61
20-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Aug21`15,100,Put, $1.18,-$24, $102.61
13-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Nov20`15,105,Call, $1.52, , $103.31
13-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Nov20`15,105,Put, $3.08, , $103.31
19-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Nov20`15,105,Call, $2.9, $137, $106.32
19-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Nov20`15,105,Put, $1.42,-$166, $106.32
14-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Feb19`16,105,Call, $4.8, , $106.98
14-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Feb19`16,105,Put, $2.05, , $106.98
20-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Feb19`16,105,Call, $2.68,-$213, $103.65
20-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Feb19`16,105,Put, $3.35, $130, $103.65
14-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,TRV,May20`16,115,Call, $2.6, , $115.36
14-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,TRV,May20`16,115,Put, $2.2, , $115.36
20-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,May20`16,115,Call, $2.82, $21, $115.8
20-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,May20`16,115,Put, $2.05,-$15, $115.8
14-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Aug19`16,120,Call, $1.78, , $118.74
14-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Aug19`16,120,Put, $3.12, , $118.74
20-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Aug19`16,120,Call, $1.23,-$56, $117.01
20-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Aug19`16,120,Put, $4.05, $93, $117.01
13-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Oct21`16,115,Call, $1.78, , $115.06
13-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Oct21`16,115,Put, $1.72, , $115.06
19-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Oct21`16,115,Call, $2.2, $41, $116.23
19-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Oct21`16,115,Put, $0.95,-$77, $116.23
17-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Feb17`17,120,Call, $1.4, , $117.46
17-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Feb17`17,120,Put, $3.85, , $117.46
23-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Feb17`17,120,Call, $1.27,-$14, $118.04
23-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Feb17`17,120,Put, $3.25,-$60, $118.04
13-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Apr21`17,120,Call, $1.88, , $120.53
13-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Apr21`17,120,Put, $1.25, , $120.53
19-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Apr21`17,120,Call, $1.62,-$27, $120.4
19-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Apr21`17,120,Put, $1.2,-$5, $120.4
13-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Jul21`17,125,Call, $1.75, , $125.43
13-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Jul21`17,125,Put, $1.27, , $125.43
19-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Jul21`17,125,Call, $2.25, $49, $126.46
19-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Jul21`17,125,Put, $0.75,-$52, $126.46
12-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,TRV,Oct20`17,125,Call, $2.28, , $125.95
12-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,TRV,Oct20`17,125,Put, $1.25, , $125.95
18-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,TRV,Oct20`17,125,Call, $5.5, $321, $130.02
18-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,TRV,Oct20`17,125,Put, $0.25,-$100, $130.02
