Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
30-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Nov8`13,16.5,Put, $0.47, , $16.61
05-Nov-13,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Nov8`13,16.5,Call, $0.48,-$13, $16.53
05-Nov-13,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Nov8`13,16.5,Put, $0.42,-$5, $16.53
30-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Feb7`14,17.5,Call, $0.39, , $17.26
30-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Feb7`14,17.5,Put, $0.62, , $17.26
05-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Feb7`14,17.5,Call, $0.2,-$20, $16.89
05-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Feb7`14,17.5,Put, $0.82, $20, $16.89
29-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,May9`14,20,Call, $0.5, , $19.69
29-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,May9`14,20,Put, $0.82, , $19.69
05-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,May9`14,20,Call, $0.35,-$16, $19.42
05-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,May9`14,20,Put, $0.94, $12, $19.42
29-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Aug8`14,23,Call, $0.72, , $22.96
29-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Aug8`14,23,Put, $0.76, , $22.96
04-Aug-14,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Aug8`14,23,Call, $0.53,-$20, $22.61
04-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Aug8`14,23,Put, $0.9, $14, $22.61
28-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Nov7`14,19.5,Call, $0.71, , $19.23
28-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Nov7`14,19.5,Put, $0.95, , $19.23
03-Nov-14,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Nov7`14,19.5,Call, $1.25, $53, $20.3
03-Nov-14,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Nov7`14,19.5,Put, $0.48,-$47, $20.3
29-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Feb6`15,21,Call, $0.75, , $20.75
29-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Feb6`15,21,Put, $0.99, , $20.75
04-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Feb6`15,21,Call, $1.06, $30, $21.52
04-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Feb6`15,21,Put, $0.55,-$44, $21.52
29-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,May8`15,23.5,Call, $0.63, , $23.19
29-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,May8`15,23.5,Put, $0.94, , $23.19
05-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,May8`15,23.5,Call, $0.38,-$26, $22.71
05-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,May8`15,23.5,Put, $1.12, $18, $22.71
28-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Aug7`15,26,Call, $0.6, , $25.71
28-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Aug7`15,26,Put, $0.9, , $25.71
03-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Aug7`15,26,Call, $0.42,-$19, $25.52
03-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Aug7`15,26,Put, $0.94, $4, $25.52
26-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Nov6`15,35,Call, $1.16, , $34.88
26-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Nov6`15,35,Put, $1.25, , $34.88
30-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Nov6`15,35,Call, $1.19, $2, $34.76
30-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Nov6`15,35,Put, $1.38, $13, $34.76
04-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Feb12`16,32,Call, $1.34, , $31.94
04-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Feb12`16,32,Put, $1.39, , $31.94
05-Feb-16,Close 40%CloseAfterGains:Long Calls,-1,ATVI,Feb12`16,32,Call, $0.72,-$63, $30.53
05-Feb-16,Close 40%CloseAfterGains:Long Puts,-1,ATVI,Feb12`16,32,Put, $3.22, $183, $30.53
28-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,May6`16,34,Call, $1.31, , $33.9
28-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,May6`16,34,Put, $1.46, , $33.9
04-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,May6`16,34,Call, $1.4, $8, $34.28
04-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,May6`16,34,Put, $1.1,-$36, $34.28
28-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Aug5`16,40.5,Call, $1.38, , $40.27
28-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Aug5`16,40.5,Put, $1.62, , $40.27
03-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Aug5`16,40.5,Call, $1.31,-$8, $40.38
03-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Aug5`16,40.5,Put, $1.44,-$18, $40.38
27-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Nov4`16,44,Call, $1.21, , $43.72
27-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Nov4`16,44,Put, $1.48, , $43.72
02-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Nov4`16,44,Call, $0.74,-$48, $42.6
02-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Nov4`16,44,Put, $2.11, $63, $42.6
02-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Feb10`17,40.5,Call, $1.28, , $40.47
02-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Feb10`17,40.5,Put, $1.31, , $40.47
08-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Feb10`17,40.5,Call, $0.96,-$33, $39.19
08-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Feb10`17,40.5,Put, $2.26, $95, $39.19
27-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,May5`17,52,Call, $1.58, , $51.91
27-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,May5`17,52,Put, $1.66, , $51.91
03-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,May5`17,52,Call, $2, $41, $52.84
03-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,May5`17,52,Put, $1.17,-$49, $52.84
27-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Aug4`17,61.5,Call, $1.88, , $61.17
27-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Aug4`17,61.5,Put, $2.16, , $61.17
02-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Aug4`17,61.5,Call, $2.2, $31, $61.45
02-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Aug4`17,61.5,Put, $2.13,-$3, $61.45
26-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,ATVI,Nov3`17,62.5,Call, $1.65, , $62.06
26-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,ATVI,Nov3`17,62.5,Put, $2.08, , $62.06
01-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,ATVI,Nov3`17,62.5,Call, $3.6, $194, $65.33
01-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,ATVI,Nov3`17,62.5,Put, $0.86,-$122, $65.33
