Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
11-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,FOSL,Nov13`15,56,Put, $5.3, $170, $52.04
09-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,FOSL,Feb19`16,34.5,Call, $2.35, , $33.67
09-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,FOSL,Feb19`16,34.5,Put, $3.2, , $33.67
16-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,FOSL,Feb19`16,34.5,Call, $2.88, $52, $34.46
16-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,FOSL,Feb19`16,34.5,Put, $3,-$20, $34.46
03-May-16,Open 7DaysBeforeEarnings:Long Calls,1,FOSL,May13`16,42,Call, $2.45, , $41.18
03-May-16,Open 7DaysBeforeEarnings:Long Puts,1,FOSL,May13`16,42,Put, $3.35, , $41.18
09-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,FOSL,May13`16,42,Call, $1.92,-$54, $39.42
09-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,FOSL,May13`16,42,Put, $4.4, $105, $39.42
02-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,FOSL,Aug12`16,30.5,Call, $2.08, , $30.04
02-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,FOSL,Aug12`16,30.5,Put, $2.3, , $30.04
08-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,FOSL,Aug12`16,30.5,Call, $2.42, $33, $30.74
08-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,FOSL,Aug12`16,30.5,Put, $2.3, , $30.74
27-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,FOSL,Nov4`16,27,Call, $1.8, , $26.58
27-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,FOSL,Nov4`16,27,Put, $2.08, , $26.58
02-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,FOSL,Nov4`16,27,Call, $1.35,-$46, $25.74
02-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,FOSL,Nov4`16,27,Put, $2.62, $54, $25.74
07-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,FOSL,Feb17`17,24,Call, $1.72, , $23.75
07-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,FOSL,Feb17`17,24,Put, $1.82, , $23.75
13-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,FOSL,Feb17`17,24,Call, $1.38,-$35, $22.98
13-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,FOSL,Feb17`17,24,Put, $2.4, $58, $22.98
02-May-17,Open 7DaysBeforeEarnings:Long Calls,1,FOSL,May12`17,18,Call, $1.2, , $17.73
02-May-17,Open 7DaysBeforeEarnings:Long Puts,1,FOSL,May12`17,18,Put, $1.45, , $17.73
08-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,FOSL,May12`17,18,Call, $0.98,-$23, $17.37
08-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,FOSL,May12`17,18,Put, $1.62, $17, $17.37
01-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,FOSL,Aug11`17,11.5,Call, $0.9, , $11.49
01-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,FOSL,Aug11`17,11.5,Put, $0.98, , $11.49
07-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,FOSL,Aug11`17,11.5,Call, $0.85,-$6, $11.2
07-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,FOSL,Aug11`17,11.5,Put, $1.15, $17, $11.2
31-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,FOSL,Nov10`17,8,Call, $0.65, , $7.88
31-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,FOSL,Nov10`17,8,Put, $0.75, , $7.88
06-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,FOSL,Nov10`17,8,Call, $0.28,-$38, $6.98
06-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,FOSL,Nov10`17,8,Put, $1.25, $50, $6.98
