Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
30-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,ALGN,Feb17`17,90,Put, $3.35, $95, $89.98
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,ALGN,May19`17,120,Call, $3.55, , $118.87
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,ALGN,May19`17,120,Put, $4.65, , $118.87
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,ALGN,May19`17,120,Call, $3.9, $34, $119.74
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,ALGN,May19`17,120,Put, $4.1,-$55, $119.74
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,ALGN,Aug18`17,160,Call, $6.4, , $160.17
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,ALGN,Aug18`17,160,Put, $6.2, , $160.17
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,ALGN,Aug18`17,160,Call, $5.95,-$46, $158.69
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,ALGN,Aug18`17,160,Put, $7.3, $110, $158.69
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,ALGN,Oct27`17,197.5,Call, $6.65, , $196.85
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,ALGN,Oct27`17,197.5,Put, $7.4, , $196.85
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,ALGN,Oct27`17,197.5,Call, $9.35, $269, $201.75
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,ALGN,Oct27`17,197.5,Put, $4.8,-$260, $201.75
