Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
12-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,Feb20`15,30,Call, $0.45, , $29.52
12-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,Feb20`15,30,Put, $0.98, , $29.52
18-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,DISCK,Feb20`15,30,Call, $0.65, $19, $29.98
18-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,DISCK,Feb20`15,30,Put, $0.7,-$28, $29.98
28-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,May15`15,30,Call, $0.88, , $29.93
28-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,May15`15,30,Put, $0.88, , $29.93
04-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,DISCK,May15`15,30,Call, $1.3, $41, $30.9
04-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,DISCK,May15`15,30,Put, $0.38,-$50, $30.9
29-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,Aug21`15,30,Call, $0.65, , $29.34
29-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,Aug21`15,30,Put, $1.32, , $29.34
04-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,DISCK,Aug21`15,30,Call, $0.85, $19, $30.06
04-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,DISCK,Aug21`15,30,Put, $0.9,-$42, $30.06
27-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,Nov20`15,25,Call, $2.2, , $26.94
27-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,Nov20`15,25,Put, $0.4, , $26.94
28-Oct-15,Close 40%CloseAfterGains:Long Calls,-1,DISCK,Nov20`15,25,Call, $3.25, $104, $27.68
28-Oct-15,Close 40%CloseAfterGains:Long Puts,-1,DISCK,Nov20`15,25,Put, $0.5, $10, $27.68
11-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,Feb19`16,25,Call, $0.52, , $23.81
11-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,Feb19`16,25,Put, $1.98, , $23.81
17-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,DISCK,Feb19`16,25,Call, $1.4, $87, $26.01
17-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,DISCK,Feb19`16,25,Put, $0.45,-$153, $26.01
28-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,May20`16,25,Call, $3, , $27.49
28-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,May20`16,25,Put, $0.35, , $27.49
04-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,DISCK,May20`16,25,Call, $2.28,-$73, $26.24
04-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,DISCK,May20`16,25,Put, $0.4, $5, $26.24
26-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,Aug19`16,25,Call, $0.82, , $24.85
26-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,Aug19`16,25,Put, $1, , $24.85
01-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,DISCK,Aug19`16,25,Call, $0.55,-$28, $24.19
01-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,DISCK,Aug19`16,25,Put, $1.23, $23, $24.19
25-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,Nov18`16,25,Call, $1.15, , $25.47
25-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,Nov18`16,25,Put, $0.68, , $25.47
31-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,DISCK,Nov18`16,25,Call, $0.95,-$21, $25.11
31-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,DISCK,Nov18`16,25,Put, $0.77, $9, $25.11
07-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,Feb17`17,30,Call, $0.15, , $27.25
07-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,Feb17`17,30,Put, $2.8, , $27.25
13-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,DISCK,Feb17`17,30,Call, $0.15,-$1, $28.1
13-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,DISCK,Feb17`17,30,Put, $2.02,-$78, $28.1
02-May-17,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,May19`17,25,Call, $2.33, , $27.21
02-May-17,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,May19`17,25,Put, $0.18, , $27.21
08-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,DISCK,May19`17,25,Call, $1.75,-$59, $26.51
08-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,DISCK,May19`17,25,Put, $0.25, $7, $26.51
24-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,Aug18`17,25,Call, $1.23, , $25.48
24-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,Aug18`17,25,Put, $0.73, , $25.48
28-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,DISCK,Aug18`17,25,Call, $1.18,-$6, $25.5
28-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,DISCK,Aug18`17,25,Put, $0.62,-$11, $25.5
26-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,DISCK,Nov17`17,17.5,Call, $1.3, , $18.27
26-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,DISCK,Nov17`17,17.5,Put, $0.52, , $18.27
01-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,DISCK,Nov17`17,17.5,Call, $1.2,-$11, $18.09
01-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,DISCK,Nov17`17,17.5,Put, $0.52, , $18.09
