Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
20-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Jan23`15,126,Call, $3.65,-$31, $126.25
20-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Jan23`15,126,Put, $3.45,-$80, $126.25
15-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,FFIV,Apr24`15,118,Call, $3.65, , $117.11
15-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,FFIV,Apr24`15,118,Put, $4.58, , $117.11
21-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Apr24`15,118,Call, $4.53, $87, $118.93
21-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Apr24`15,118,Put, $3.8,-$78, $118.93
15-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,FFIV,Jul24`15,118,Call, $3.78, , $117.85
15-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,FFIV,Jul24`15,118,Put, $3.97, , $117.85
21-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Jul24`15,118,Call, $3.88, $9, $118.27
21-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Jul24`15,118,Put, $3.52,-$45, $118.27
21-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,FFIV,Oct30`15,118,Call, $3.95, , $117.07
21-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,FFIV,Oct30`15,118,Put, $4.88, , $117.07
27-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Oct30`15,118,Call, $6, $204, $120.29
27-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Oct30`15,118,Put, $3.75,-$113, $120.29
13-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,FFIV,Jan22`16,94.5,Call, $3.53, , $94
13-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,FFIV,Jan22`16,94.5,Put, $4.05, , $94
19-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Jan22`16,94.5,Call, $3.38,-$16, $93.5
19-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Jan22`16,94.5,Put, $4.12, $7, $93.5
13-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,FFIV,Apr22`16,97.5,Call, $3.38, , $97.15
13-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,FFIV,Apr22`16,97.5,Put, $3.75, , $97.15
19-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Apr22`16,97.5,Call, $2.55,-$84, $95.76
19-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Apr22`16,97.5,Put, $4.12, $37, $95.76
13-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,FFIV,Jul22`16,117,Call, $3.5, , $116.36
13-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,FFIV,Jul22`16,117,Put, $4.1, , $116.36
19-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Jul22`16,117,Call, $5.93, $242, $120.6
19-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Jul22`16,117,Put, $1.94,-$216, $120.6
19-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,FFIV,Oct28`16,119,Call, $4.18, , $118.75
19-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,FFIV,Oct28`16,119,Put, $4.08, , $118.75
25-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Oct28`16,119,Call, $2.48,-$171, $117.22
25-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Oct28`16,119,Put, $4.38, $30, $117.22
18-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,FFIV,Jan27`17,143,Call, $4.68, , $142.84
18-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,FFIV,Jan27`17,143,Put, $4.88, , $142.84
24-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Jan27`17,143,Call, $5.08, $39, $144.15
24-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Jan27`17,143,Put, $3.78,-$110, $144.15
19-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,FFIV,Apr28`17,136,Call, $4.18, , $135.93
19-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,FFIV,Apr28`17,136,Put, $4.18, , $135.93
25-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Apr28`17,136,Call, $5.08, $89, $138.19
25-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Apr28`17,136,Put, $3.12,-$106, $138.19
19-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,FFIV,Jul28`17,128,Call, $3.62, , $127.64
19-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,FFIV,Jul28`17,128,Put, $4.18, , $127.64
25-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Jul28`17,128,Call, $3.85, $22, $128.02
25-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Jul28`17,128,Put, $3.68,-$50, $128.02
18-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,FFIV,Oct27`17,117,Call, $3.82, , $116.74
18-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,FFIV,Oct27`17,117,Put, $4.03, , $116.74
24-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,FFIV,Oct27`17,117,Call, $4.78, $95, $119.15
24-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,FFIV,Oct27`17,117,Put, $2.72,-$131, $119.15
