Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
16-Jan-13,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Feb16`13,49,Put, $1.68, , $49.18
22-Jan-13,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Feb16`13,49,Call, $1.12,-$74, $47.97
22-Jan-13,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Feb16`13,49,Put, $2.2, $52, $47.97
15-Apr-13,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,May18`13,46,Call, $1.75, , $45.74
15-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,May18`13,46,Put, $1.92, , $45.74
19-Apr-13,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,May18`13,46,Call, $1.52,-$24, $45.29
19-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,May18`13,46,Put, $2.22, $30, $45.29
11-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Jul20`13,55,Call, $1.2, , $54.15
11-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Jul20`13,55,Put, $2.02, , $54.15
17-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Jul20`13,55,Call, $0.85,-$36, $53.5
17-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Jul20`13,55,Put, $2.33, $31, $53.5
14-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Nov16`13,60,Call, $2.17, , $59.45
14-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Nov16`13,60,Put, $2.7, , $59.45
18-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Nov16`13,60,Call, $1.72,-$46, $58.41
18-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Nov16`13,60,Put, $3.2, $50, $58.41
21-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Feb22`14,65,Call, $1.95, , $64.51
21-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Feb22`14,65,Put, $2.42, , $64.51
27-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Feb22`14,65,Call, $1.38,-$58, $63.54
27-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Feb22`14,65,Put, $2.88, $46, $63.54
22-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,May17`14,67.5,Call, $2.4, , $68.3
22-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,May17`14,67.5,Put, $1.58, , $68.3
28-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,May17`14,67.5,Call, $1.35,-$106, $65.87
28-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,May17`14,67.5,Put, $2.92, $134, $65.87
16-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Aug16`14,65,Call, $1.35, , $64.18
16-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Aug16`14,65,Put, $2.2, , $64.18
22-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Aug16`14,65,Call, $1.55, $19, $64.77
22-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Aug16`14,65,Put, $1.7,-$50, $64.77
16-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Nov22`14,67.5,Call, $2.12, , $67
16-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Nov22`14,67.5,Put, $2.52, , $67
22-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Nov22`14,67.5,Call, $1.88,-$25, $67.38
22-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Nov22`14,67.5,Put, $1.95,-$57, $67.38
22-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Feb20`15,80,Call, $2.02, , $79.99
22-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Feb20`15,80,Put, $2.05, , $79.99
28-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Feb20`15,80,Call, $0.88,-$115, $77.08
28-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Feb20`15,80,Put, $3.75, $170, $77.08
13-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,May15`15,82.5,Call, $2.68, , $82.91
13-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,May15`15,82.5,Put, $2.22, , $82.91
17-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,May15`15,82.5,Call, $2.1,-$59, $81.75
17-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,May15`15,82.5,Put, $2.78, $56, $81.75
15-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Aug21`15,80,Call, $2.65, , $80.03
15-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Aug21`15,80,Put, $2.58, , $80.03
21-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Aug21`15,80,Call, $2.1,-$56, $78.74
21-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Aug21`15,80,Put, $3.3, $72, $78.74
19-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Nov20`15,80,Call, $2.88, , $80.59
19-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Nov20`15,80,Put, $2.28, , $80.59
23-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Nov20`15,80,Call, $2.88,-$1, $80.43
23-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Nov20`15,80,Put, $2.25,-$3, $80.43
21-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Feb19`16,72.5,Call, $3.2, , $72.76
21-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Feb19`16,72.5,Put, $2.75, , $72.76
27-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Feb19`16,72.5,Call, $4.6, $139, $75.2
27-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Feb19`16,72.5,Put, $1.95,-$80, $75.2
13-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,May20`16,87.5,Call, $3.25, , $88.07
13-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,May20`16,87.5,Put, $2.62, , $88.07
19-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,May20`16,87.5,Call, $3.9, $64, $88.88
19-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,May20`16,87.5,Put, $2.42,-$20, $88.88
19-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Aug19`16,82.5,Call, $1.75, , $81.19
19-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Aug19`16,82.5,Put, $3.15, , $81.19
25-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Aug19`16,82.5,Call, $3.2, $144, $83.64
25-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Aug19`16,82.5,Put, $2.12,-$103, $83.64
24-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Nov18`16,77.5,Call, $2.68, , $78.38
24-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Nov18`16,77.5,Put, $1.68, , $78.38
28-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Nov18`16,77.5,Call, $4.5, $181, $80.98
28-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Nov18`16,77.5,Put, $1,-$68, $80.98
12-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Jan20`17,90,Call, $1.55, , $89.19
12-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Jan20`17,90,Put, $2.42, , $89.19
18-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Jan20`17,90,Call, $1.65, $9, $89.61
18-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Jan20`17,90,Put, $2.02,-$40, $89.61
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,May19`17,105,Call, $2.08, , $102.64
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,May19`17,105,Put, $4.2, , $102.64
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,May19`17,105,Call, $2.45, $36, $104.22
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,May19`17,105,Put, $3.15,-$105, $104.22
13-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Jul21`17,115,Call, $2.12, , $114.01
13-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Jul21`17,115,Put, $3.08, , $114.01
19-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Jul21`17,115,Call, $2.98, $85, $115.72
19-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Jul21`17,115,Put, $2.17,-$91, $115.72
24-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,CHKP,Nov17`17,120,Call, $2.9, , $117.27
24-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,CHKP,Nov17`17,120,Put, $5.55, , $117.27
30-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHKP,Nov17`17,120,Call, $2.9,-$1, $116.49
30-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHKP,Nov17`17,120,Put, $6.4, $85, $116.49
