Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
30-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Aug17`13,65,Put, $1.76, , $64.18
05-Aug-13,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Aug17`13,65,Call, $1.82, $77, $66.02
05-Aug-13,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Aug17`13,65,Put, $0.82,-$94, $66.02
31-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Nov8`13,68.5,Call, $1.32, , $68.59
31-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Nov8`13,68.5,Put, $1.15, , $68.59
06-Nov-13,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Nov8`13,68.5,Call, $1.17,-$16, $69
06-Nov-13,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Nov8`13,68.5,Put, $0.7,-$45, $69
29-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Feb7`14,71,Call, $1.68, , $71.33
29-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Feb7`14,71,Put, $1.35, , $71.33
04-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Feb7`14,71,Call, $1.16,-$53, $71.05
04-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Feb7`14,71,Put, $1.19,-$16, $71.05
29-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,DIS,May9`14,79,Call, $1.3, , $78.64
29-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,DIS,May9`14,79,Put, $1.65, , $78.64
05-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,May9`14,79,Call, $2.76, $145, $81.22
05-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,May9`14,79,Put, $0.5,-$115, $81.22
29-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Aug8`14,86,Call, $1.44, , $86.2
29-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Aug8`14,86,Put, $1.16, , $86.2
04-Aug-14,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Aug8`14,86,Call, $2.05, $60, $87.24
04-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Aug8`14,86,Put, $0.74,-$42, $87.24
30-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Nov7`14,90,Call, $1.46, , $90.22
30-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Nov7`14,90,Put, $1.28, , $90.22
05-Nov-14,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Nov7`14,90,Call, $1.65, $18, $91
05-Nov-14,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Nov7`14,90,Put, $0.72,-$56, $91
27-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Feb6`15,94,Call, $1.41, , $93.97
27-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Feb6`15,94,Put, $1.37, , $93.97
30-Jan-15,Close 40%CloseAfterGains:Long Calls,-1,DIS,Feb6`15,94,Call, $0.41,-$101, $90.96
30-Jan-15,Close 40%CloseAfterGains:Long Puts,-1,DIS,Feb6`15,94,Put, $3.5, $213, $90.96
28-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,DIS,May8`15,110,Call, $2.2, , $109.92
28-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,DIS,May8`15,110,Put, $2.27, , $109.92
04-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,May8`15,110,Call, $2.52, $31, $111.03
04-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,May8`15,110,Put, $1.49,-$78, $111.03
28-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Aug7`15,119,Call, $1.71, , $118.46
28-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Aug7`15,119,Put, $2.32, , $118.46
03-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Aug7`15,119,Call, $3.2, $148, $121.12
03-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Aug7`15,119,Put, $1.21,-$111, $121.12
29-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Nov6`15,115,Call, $2.32, , $115.04
29-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Nov6`15,115,Put, $2.26, , $115.04
04-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Nov6`15,115,Call, $1.83,-$50, $113.25
04-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Nov6`15,115,Put, $3.72, $146, $113.25
02-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Feb12`16,93.5,Call, $2.36, , $93.12
02-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Feb12`16,93.5,Put, $2.66, , $93.12
08-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Feb12`16,93.5,Call, $2.02,-$35, $92.12
08-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Feb12`16,93.5,Put, $3.5, $84, $92.12
03-May-16,Open 7DaysBeforeEarnings:Long Calls,1,DIS,May13`16,104,Call, $1.92, , $103.78
03-May-16,Open 7DaysBeforeEarnings:Long Puts,1,DIS,May13`16,104,Put, $2.15, , $103.78
09-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,May13`16,104,Call, $2.5, $57, $105.34
09-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,May13`16,104,Put, $1.21,-$94, $105.34
02-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Aug12`16,95,Call, $1.72, , $95.01
02-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Aug12`16,95,Put, $1.67, , $95.01
08-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Aug12`16,95,Call, $1.98, $25, $95.75
08-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Aug12`16,95,Put, $1.28,-$39, $95.75
03-Nov-16,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Nov11`16,93.5,Call, $1.88, , $93.37
03-Nov-16,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Nov11`16,93.5,Put, $1.92, , $93.37
09-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Nov11`16,93.5,Call, $2.03, $14, $94.64
09-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Nov11`16,93.5,Put, $0.94,-$98, $94.64
31-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Feb10`17,111,Call, $1.68, , $110.65
31-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Feb10`17,111,Put, $2.06, , $110.65
06-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Feb10`17,111,Call, $1.04,-$65, $109.57
06-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Feb10`17,111,Put, $2.53, $47, $109.57
02-May-17,Open 7DaysBeforeEarnings:Long Calls,1,DIS,May12`17,114,Call, $2.03, , $114.37
02-May-17,Open 7DaysBeforeEarnings:Long Puts,1,DIS,May12`17,114,Put, $1.64, , $114.37
08-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,May12`17,114,Call, $0.62,-$142, $111.42
08-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,May12`17,114,Put, $3.18, $154, $111.42
01-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Aug11`17,111,Call, $1.58, , $110.61
01-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Aug11`17,111,Put, $1.92, , $110.61
07-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Aug11`17,111,Call, $0.45,-$114, $106.35
07-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Aug11`17,111,Put, $5.07, $315, $106.35
02-Nov-17,Open 7DaysBeforeEarnings:Long Calls,1,DIS,Nov10`17,98.5,Call, $2.08, , $98.35
02-Nov-17,Open 7DaysBeforeEarnings:Long Puts,1,DIS,Nov10`17,98.5,Put, $2.09, , $98.35
08-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,DIS,Nov10`17,98.5,Call, $3.75, $166, $101.18
08-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,DIS,Nov10`17,98.5,Put, $1.07,-$102, $101.18
