Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
20-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,GOOGL,Oct28`16,822.5,Call, $22.7, , $821.63
20-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,GOOGL,Oct28`16,822.5,Put, $22.1, , $821.63
26-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,GOOGL,Oct28`16,822.5,Call, $20.7,-$201, $822.1
26-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,GOOGL,Oct28`16,822.5,Put, $21.15,-$95, $822.1
19-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,GOOGL,Jan27`17,825,Call, $18, , $824.37
19-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,GOOGL,Jan27`17,825,Put, $17.95, , $824.37
25-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,GOOGL,Jan27`17,825,Call, $38.35, $2034, $858.45
25-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,GOOGL,Jan27`17,825,Put, $4.75,-$1320, $858.45
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,GOOGL,Apr28`17,860,Call, $15.9, , $860.08
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,GOOGL,Apr28`17,860,Put, $14.4, , $860.08
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,GOOGL,Apr28`17,860,Call, $33.8, $1789, $889.14
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,GOOGL,Apr28`17,860,Put, $4.45,-$995, $889.14
17-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,GOOGL,Jul28`17,977.5,Call, $20.6, , $975.96
17-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,GOOGL,Jul28`17,977.5,Put, $21.8, , $975.96
21-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,GOOGL,Jul28`17,977.5,Call, $30.55, $994, $993.84
21-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,GOOGL,Jul28`17,977.5,Put, $14.15,-$765, $993.84
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,GOOGL,Oct27`17,1002.5,Call, $22.05, , $1001.84
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,GOOGL,Oct27`17,1002.5,Put, $22.55, , $1001.84
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,GOOGL,Oct27`17,1002.5,Call, $15,-$706, $991.46
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,GOOGL,Oct27`17,1002.5,Put, $26.1, $355, $991.46
