Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
26-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,HOLX,Aug19`16,37,Call, $1.05,-$8, $36.83
26-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,HOLX,Aug19`16,37,Put, $1.33, $6, $36.83
26-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,HOLX,Nov18`16,37,Call, $1, , $36.6
26-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,HOLX,Nov18`16,37,Put, $1.4, , $36.6
01-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,HOLX,Nov18`16,37,Call, $0.68,-$33, $35.66
01-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,HOLX,Nov18`16,37,Put, $2.02, $62, $35.66
25-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,HOLX,Feb17`17,40,Call, $1.4, , $40.27
25-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,HOLX,Feb17`17,40,Put, $1.08, , $40.27
31-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,HOLX,Feb17`17,40,Call, $1.48, $7, $40.53
31-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,HOLX,Feb17`17,40,Put, $1.05,-$3, $40.53
03-May-17,Open 7DaysBeforeEarnings:Long Calls,1,HOLX,May19`17,45,Call, $1.27, , $45.1
03-May-17,Open 7DaysBeforeEarnings:Long Puts,1,HOLX,May19`17,45,Put, $1.18, , $45.1
09-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,HOLX,May19`17,45,Call, $1.48, $20, $45.57
09-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,HOLX,May19`17,45,Put, $0.9,-$28, $45.57
26-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,HOLX,Aug18`17,45,Call, $1.5, , $45.14
26-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,HOLX,Aug18`17,45,Put, $1.4, , $45.14
01-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,HOLX,Aug18`17,45,Call, $1.08,-$43, $44
01-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,HOLX,Aug18`17,45,Put, $1.95, $55, $44
01-Nov-17,Open 7DaysBeforeEarnings:Long Calls,1,HOLX,Nov17`17,38,Call, $1.65, , $38.2
01-Nov-17,Open 7DaysBeforeEarnings:Long Puts,1,HOLX,Nov17`17,38,Put, $1.4, , $38.2
07-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,HOLX,Nov17`17,38,Call, $2.33, $67, $39.5
07-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,HOLX,Nov17`17,38,Put, $0.92,-$48, $39.5
