Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
06-Feb-13,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Feb16`13,33,Put, $0.18,-$30, $34.45
25-Apr-13,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,May18`13,36,Call, $1, , $36.29
25-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,May18`13,36,Put, $0.92, , $36.29
01-May-13,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,May18`13,36,Call, $0.8,-$21, $36.1
01-May-13,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,May18`13,36,Put, $0.95, $3, $36.1
24-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Aug17`13,40,Call, $0.62, , $39.48
24-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Aug17`13,40,Put, $1.4, , $39.48
30-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Aug17`13,40,Call, $0.48,-$15, $39.25
30-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Aug17`13,40,Put, $1.5, $10, $39.25
23-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Nov16`13,39,Call, $0.9, , $38.94
23-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Nov16`13,39,Put, $1.05, , $38.94
29-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Nov16`13,39,Call, $1.8, $89, $40.3
29-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Nov16`13,39,Put, $0.55,-$50, $40.3
23-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Feb22`14,45,Call, $1.18, , $44.99
23-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Feb22`14,45,Put, $1.4, , $44.99
29-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Feb22`14,45,Call, $0.95,-$24, $44.61
29-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Feb22`14,45,Put, $1.6, $20, $44.61
29-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,May17`14,47,Call, $1.25, , $47.3
29-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,May17`14,47,Put, $1.08, , $47.3
05-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,May17`14,47,Call, $0.88,-$38, $46.76
05-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,May17`14,47,Put, $1.27, $19, $46.76
24-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Aug16`14,47,Call, $1.23, , $47.19
24-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Aug16`14,47,Put, $1.05, , $47.19
30-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Aug16`14,47,Call, $0.73,-$51, $46.25
30-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Aug16`14,47,Put, $1.48, $43, $46.25
23-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Nov22`14,40,Call, $1.5, , $40.34
23-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Nov22`14,40,Put, $1.38, , $40.34
29-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Nov22`14,40,Call, $2.6, $109, $42.22
29-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Nov22`14,40,Put, $0.62,-$76, $42.22
22-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Feb20`15,47,Call, $1.15, , $46.54
22-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Feb20`15,47,Put, $1.98, , $46.54
28-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Feb20`15,47,Call, $0.85,-$31, $45.71
28-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Feb20`15,47,Put, $2.28, $30, $45.71
30-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,May15`15,48,Call, $1.05, , $47.66
30-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,May15`15,48,Put, $1.55, , $47.66
06-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,May15`15,48,Call, $0.75,-$31, $47.11
06-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,May15`15,48,Put, $1.75, $20, $47.11
27-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Aug21`15,42,Call, $1.38, , $41.78
27-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Aug21`15,42,Put, $1.9, , $41.78
31-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Aug21`15,42,Call, $1.82, $43, $42.84
31-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Aug21`15,42,Put, $1.2,-$70, $42.84
28-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Nov20`15,49,Call, $1.32, , $48.56
28-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Nov20`15,49,Put, $2.08, , $48.56
03-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Nov20`15,49,Call, $1.38, $5, $48.82
03-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Nov20`15,49,Put, $1.8,-$28, $48.82
27-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Feb19`16,44,Call, $1.27, , $43.33
27-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Feb19`16,44,Put, $2.17, , $43.33
02-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Feb19`16,44,Call, $1.18,-$10, $43.18
02-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Feb19`16,44,Put, $2.22, $5, $43.18
27-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,May20`16,50,Call, $1.6, , $50.34
27-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,May20`16,50,Put, $1.45, , $50.34
03-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,May20`16,50,Call, $0.85,-$76, $48.8
03-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,May20`16,50,Put, $2.35, $90, $48.8
01-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Aug19`16,55,Call, $2.02, , $55.81
01-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Aug19`16,55,Put, $1.3, , $55.81
05-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Aug19`16,55,Call, $2.3, $27, $56.56
05-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Aug19`16,55,Put, $0.9,-$40, $56.56
31-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Nov18`16,60,Call, $2.12, , $60.55
31-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Nov18`16,60,Put, $1.72, , $60.55
04-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Nov18`16,60,Call, $1.88,-$25, $60.22
04-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Nov18`16,60,Put, $1.9, $18, $60.22
31-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Feb17`17,67.5,Call, $1.72, , $67.35
31-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Feb17`17,67.5,Put, $2.1, , $67.35
06-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Feb17`17,67.5,Call, $2.62, $89, $69.17
06-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Feb17`17,67.5,Put, $1.18,-$92, $69.17
02-May-17,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,May19`17,75,Call, $2.2, , $75.69
02-May-17,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,May19`17,75,Put, $1.7, , $75.69
08-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,May19`17,75,Call, $2.02,-$19, $75.46
08-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,May19`17,75,Put, $1.7, , $75.46
27-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Aug18`17,80,Call, $2.92, , $80.93
27-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Aug18`17,80,Put, $2.15, , $80.93
02-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Aug18`17,80,Call, $2.08,-$85, $79.82
02-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Aug18`17,80,Put, $2.3, $15, $79.82
30-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,MCHP,Nov17`17,95,Call, $2.95, , $95.21
30-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,MCHP,Nov17`17,95,Put, $2.58, , $95.21
03-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,MCHP,Nov17`17,95,Call, $1.83,-$113, $93.66
03-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,MCHP,Nov17`17,95,Put, $3.25, $67, $93.66
