Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
23-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,BIIB,Jul24`15,407.5,Call, $3.12,-$1214, $385.05
23-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,BIIB,Jul24`15,407.5,Put, $25.3, $685, $385.05
14-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,BIIB,Oct23`15,257.5,Call, $11.3, , $256.79
14-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,BIIB,Oct23`15,257.5,Put, $11.95, , $256.79
20-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,BIIB,Oct23`15,257.5,Call, $15.05, $374, $265.81
20-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,BIIB,Oct23`15,257.5,Put, $7.2,-$475, $265.81
20-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,BIIB,Jan29`16,270,Call, $10.1, , $269.35
20-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,BIIB,Jan29`16,270,Put, $10.95, , $269.35
26-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,BIIB,Jan29`16,270,Call, $4.6,-$551, $259.87
26-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,BIIB,Jan29`16,270,Put, $14.35, $340, $259.87
14-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,BIIB,Apr22`16,272.5,Call, $9, , $270.56
14-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,BIIB,Apr22`16,272.5,Put, $11, , $270.56
20-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,BIIB,Apr22`16,272.5,Call, $5.35,-$366, $265.89
20-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,BIIB,Apr22`16,272.5,Put, $11.85, $85, $265.89
14-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,BIIB,Jul22`16,255,Call, $7.65, , $252.87
14-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,BIIB,Jul22`16,255,Put, $10, , $252.87
20-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,BIIB,Jul22`16,255,Call, $12.1, $444, $262.41
20-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,BIIB,Jul22`16,255,Put, $4.7,-$530, $262.41
19-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,BIIB,Oct28`16,297.5,Call, $9.6, , $295.14
19-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,BIIB,Oct28`16,297.5,Put, $11.4, , $295.14
25-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,BIIB,Oct28`16,297.5,Call, $4.35,-$526, $286
25-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,BIIB,Oct28`16,297.5,Put, $16.3, $490, $286
19-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,BIIB,Jan27`17,280,Call, $8.75, , $280.35
19-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,BIIB,Jan27`17,280,Put, $8.6, , $280.35
25-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,BIIB,Jan27`17,280,Call, $3.85,-$491, $273.24
25-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,BIIB,Jan27`17,280,Put, $11, $240, $273.24
18-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,BIIB,Apr28`17,272.5,Call, $6.75, , $271.16
18-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,BIIB,Apr28`17,272.5,Put, $8.1, , $271.16
24-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,BIIB,Apr28`17,272.5,Call, $8.75, $199, $276.86
24-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,BIIB,Apr28`17,272.5,Put, $3.75,-$435, $276.86
18-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,BIIB,Jul28`17,282.5,Call, $7.05, , $282.6
18-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,BIIB,Jul28`17,282.5,Put, $6.95, , $282.6
24-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,BIIB,Jul28`17,282.5,Call, $7.4, $34, $284.7
24-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,BIIB,Jul28`17,282.5,Put, $5.2,-$175, $284.7
17-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,BIIB,Oct27`17,345,Call, $8.7, , $344.47
17-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,BIIB,Oct27`17,345,Put, $9.25, , $344.47
23-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,BIIB,Oct27`17,345,Call, $2.02,-$669, $328.55
23-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,BIIB,Oct27`17,345,Put, $18.8, $955, $328.55
