Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
01-May-17,Open 7DaysBeforeEarnings:Long Calls,1,JD,May12`17,35.5,Call, $0.66, , $35.34
01-May-17,Open 7DaysBeforeEarnings:Long Puts,1,JD,May12`17,35.5,Put, $0.82, , $35.34
05-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,JD,May12`17,35.5,Call, $1.28, $61, $35.78
05-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,JD,May12`17,35.5,Put, $0.96, $14, $35.78
07-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,JD,Aug18`17,48,Call, $1.68, , $47.56
07-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,JD,Aug18`17,48,Put, $2.12, , $47.56
11-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,JD,Aug18`17,48,Call, $1.09,-$60, $45.9
11-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,JD,Aug18`17,48,Put, $3.3, $118, $45.9
06-Nov-17,Open 7DaysBeforeEarnings:Long Calls,1,JD,Nov17`17,39,Call, $1.63, , $39.01
06-Nov-17,Open 7DaysBeforeEarnings:Long Puts,1,JD,Nov17`17,39,Put, $1.6, , $39.01
10-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,JD,Nov17`17,39,Call, $1.96, $32, $39.96
10-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,JD,Nov17`17,39,Put, $1.04,-$56, $39.96
