Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
20-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,CHRW,Nov20`15,72.5,Call, $2.05, , $72.13
20-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,CHRW,Nov20`15,72.5,Put, $2.45, , $72.13
26-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,CHRW,Nov20`15,72.5,Call, $2.17, $11, $72.5
26-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,CHRW,Nov20`15,72.5,Put, $2.17,-$28, $72.5
26-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,CHRW,Feb19`16,65,Call, $1.6, , $64.07
26-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,CHRW,Feb19`16,65,Put, $2.6, , $64.07
01-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,CHRW,Feb19`16,65,Call, $2.1, $49, $65.21
01-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,CHRW,Feb19`16,65,Put, $1.8,-$80, $65.21
19-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,CHRW,May20`16,75,Call, $2.22, , $75.23
19-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,CHRW,May20`16,75,Put, $1.95, , $75.23
25-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,CHRW,May20`16,75,Call, $1.8,-$43, $74.6
25-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,CHRW,May20`16,75,Put, $2.28, $33, $74.6
19-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,CHRW,Aug19`16,72.5,Call, $1.48, , $71.62
19-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,CHRW,Aug19`16,72.5,Put, $2.42, , $71.62
25-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,CHRW,Aug19`16,72.5,Call, $1.35,-$14, $71.5
25-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,CHRW,Aug19`16,72.5,Put, $2.38,-$4, $71.5
18-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,CHRW,Nov18`16,70,Call, $1.27, , $68.8
18-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,CHRW,Nov18`16,70,Put, $2.42, , $68.8
24-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,CHRW,Nov18`16,70,Call, $1.35, $7, $69.12
24-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,CHRW,Nov18`16,70,Put, $2.2,-$22, $69.12
24-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,CHRW,Feb17`17,75,Call, $1.65, , $74.66
24-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,CHRW,Feb17`17,75,Put, $1.95, , $74.66
30-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHRW,Feb17`17,75,Call, $2.7, $104, $76.51
30-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHRW,Feb17`17,75,Put, $1.3,-$65, $76.51
18-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,CHRW,May19`17,75,Call, $2.02, , $75.29
18-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,CHRW,May19`17,75,Put, $1.6, , $75.29
24-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHRW,May19`17,75,Call, $3.4, $137, $77.59
24-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHRW,May19`17,75,Put, $0.85,-$75, $77.59
12-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,CHRW,Jul21`17,70,Call, $1.27, , $68.87
12-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,CHRW,Jul21`17,70,Put, $2.4, , $68.87
18-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHRW,Jul21`17,70,Call, $1.4, $12, $69.5
18-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHRW,Jul21`17,70,Put, $1.98,-$42, $69.5
24-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,CHRW,Nov17`17,80,Call, $1.68, , $78.83
24-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,CHRW,Nov17`17,80,Put, $2.82, , $78.83
30-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHRW,Nov17`17,80,Call, $1.2,-$49, $78.35
30-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHRW,Nov17`17,80,Put, $2.88, $6, $78.35
