Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
10-Jan-13,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Jan19`13,46.5,Put, $0.95, , $46.5
16-Jan-13,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Jan19`13,46.5,Call, $1.25, $26, $47
16-Jan-13,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Jan19`13,46.5,Put, $0.85,-$10, $47
03-Apr-13,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Apr20`13,49,Call, $1.05, , $48.52
03-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Apr20`13,49,Put, $1.55, , $48.52
09-Apr-13,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Apr20`13,49,Call, $2.45, $139, $50.88
09-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Apr20`13,49,Put, $0.57,-$98, $50.88
03-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Jul20`13,45,Call, $1.55, , $45.29
03-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Jul20`13,45,Put, $1.08, , $45.29
09-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Jul20`13,45,Call, $2.52, $96, $47.1
09-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Jul20`13,45,Put, $0.48,-$60, $47.1
02-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Oct19`13,50,Call, $2.25, , $51.51
02-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Oct19`13,50,Put, $0.78, , $51.51
08-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Oct19`13,50,Call, $1.25,-$101, $49.98
08-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Oct19`13,50,Put, $1.12, $34, $49.98
08-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Jan18`14,46,Call, $1.02, , $45.88
08-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Jan18`14,46,Put, $1.12, , $45.88
14-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Jan18`14,46,Call, $2.55, $152, $48.21
14-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Jan18`14,46,Put, $0.35,-$77, $48.21
04-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Apr19`14,50,Call, $1.92, , $51
04-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Apr19`14,50,Put, $0.88, , $51
10-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Apr19`14,50,Call, $1.58,-$35, $50.73
10-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Apr19`14,50,Put, $0.88, , $50.73
07-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Jul19`14,50,Call, $0.95, , $49.76
07-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Jul19`14,50,Put, $1.23, , $49.76
10-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Jul19`14,50,Call, $0.4,-$56, $48.16
10-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Jul19`14,50,Put, $2.17, $94, $48.16
03-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Oct18`14,46,Call, $0.9, , $45.76
03-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Oct18`14,46,Put, $1.12, , $45.76
09-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Oct18`14,46,Call, $0.5,-$41, $44.7
09-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Oct18`14,46,Put, $1.72, $60, $44.7
08-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Jan17`15,46.5,Call, $0.9, , $46.52
08-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Jan17`15,46.5,Put, $1.08, , $46.52
14-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Jan17`15,46.5,Call, $0.38,-$53, $44.93
14-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Jan17`15,46.5,Put, $2.17, $109, $44.93
07-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Apr17`15,40,Call, $1.12, , $40.35
07-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Apr17`15,40,Put, $0.77, , $40.35
13-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Apr17`15,40,Call, $0.9,-$23, $40.02
13-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Apr17`15,40,Put, $0.82, $5, $40.02
07-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Jul17`15,43,Call, $0.82, , $42.74
07-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Jul17`15,43,Put, $1.15, , $42.74
13-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Jul17`15,43,Call, $0.7,-$13, $42.82
13-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Jul17`15,43,Put, $0.9,-$25, $42.82
06-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Oct16`15,37,Call, $0.98, , $37.06
06-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Oct16`15,37,Put, $0.95, , $37.06
12-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Oct16`15,37,Call, $2.22, $123, $38.81
12-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Oct16`15,37,Put, $0.55,-$40, $38.81
08-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Jan15`16,39,Call, $0.85, , $38.8
08-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Jan15`16,39,Put, $1.05, , $38.8
14-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Jan15`16,39,Call, $1.25, $39, $39.25
14-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Jan15`16,39,Put, $0.82,-$23, $39.25
05-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Apr15`16,47,Call, $1.55, , $47.38
05-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Apr15`16,47,Put, $1.25, , $47.38
11-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Apr15`16,47,Call, $1.2,-$36, $46.94
11-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Apr15`16,47,Put, $1.38, $13, $46.94
05-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Jul15`16,44,Call, $1.35, , $44.38
05-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Jul15`16,44,Put, $1.02, , $44.38
11-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Jul15`16,44,Call, $1.78, $42, $45.36
11-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Jul15`16,44,Put, $0.4,-$62, $45.36
04-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Oct21`16,42,Call, $0.72, , $41.45
04-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Oct21`16,42,Put, $1.38, , $41.45
10-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Oct21`16,42,Call, $0.95, $22, $42.12
10-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Oct21`16,42,Put, $0.92,-$46, $42.12
11-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Jan20`17,47,Call, $1.2, , $47.43
11-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Jan20`17,47,Put, $0.85, , $47.43
17-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Jan20`17,47,Call, $1.7, $49, $48.26
17-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Jan20`17,47,Put, $0.45,-$40, $48.26
05-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Apr21`17,52.5,Call, $0.82, , $51.71
05-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Apr21`17,52.5,Put, $1.6, , $51.71
11-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Apr21`17,52.5,Call, $0.55,-$28, $50.34
11-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Apr21`17,52.5,Put, $2.8, $120, $50.34
05-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Jul21`17,44,Call, $1.35, , $44.17
05-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Jul21`17,44,Put, $1.12, , $44.17
11-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Jul21`17,44,Call, $1.12,-$24, $43.59
11-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Jul21`17,44,Put, $1.48, $36, $43.59
04-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,FAST,Oct20`17,46,Call, $1.15, , $45.65
04-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,FAST,Oct20`17,46,Put, $1.48, , $45.65
10-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,FAST,Oct20`17,46,Call, $0.75,-$41, $44.86
10-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,FAST,Oct20`17,46,Put, $1.88, $40, $44.86
