Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
17-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,FB,Jul26`13,27,Put, $1.25, , $26.65
23-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Jul26`13,27,Call, $0.65,-$28, $26.13
23-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Jul26`13,27,Put, $1.54, $29, $26.13
23-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,FB,Nov1`13,53,Call, $3.4, , $51.9
23-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,FB,Nov1`13,53,Put, $4.53, , $51.9
29-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Nov1`13,53,Call, $1.72,-$169, $49.4
29-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Nov1`13,53,Put, $5.4, $87, $49.4
22-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,FB,Jan31`14,58,Call, $3.01, , $57.51
22-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,FB,Jan31`14,58,Put, $3.48, , $57.51
28-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Jan31`14,58,Call, $1.63,-$139, $55.14
28-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Jan31`14,58,Put, $4.47, $99, $55.14
16-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,FB,Apr25`14,60,Call, $3.48, , $59.72
16-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,FB,Apr25`14,60,Put, $3.82, , $59.72
22-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Apr25`14,60,Call, $4.68, $119, $63.03
22-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Apr25`14,60,Put, $1.72,-$210, $63.03
16-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,FB,Jul25`14,68,Call, $2.74, , $67.66
16-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,FB,Jul25`14,68,Put, $3.08, , $67.66
22-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Jul25`14,68,Call, $3.15, $40, $69.27
22-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Jul25`14,68,Put, $1.86,-$122, $69.27
21-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,FB,Oct31`14,79,Call, $2.86, , $78.69
21-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,FB,Oct31`14,79,Put, $3.22, , $78.69
27-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Oct31`14,79,Call, $3.68, $81, $80.28
27-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Oct31`14,79,Put, $2.32,-$90, $80.28
21-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,FB,Jan30`15,77,Call, $2.46, , $76.74
21-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,FB,Jan30`15,77,Put, $2.72, , $76.74
27-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Jan30`15,77,Call, $2.1,-$37, $75.78
27-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Jan30`15,77,Put, $3.28, $56, $75.78
15-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,FB,Apr24`15,83,Call, $2.44, , $82.71
15-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,FB,Apr24`15,83,Put, $2.72, , $82.71
21-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Apr24`15,83,Call, $2.73, $28, $83.62
21-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Apr24`15,83,Put, $2.07,-$65, $83.62
22-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,FB,Jul31`15,97,Call, $3.75, , $97.04
22-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,FB,Jul31`15,97,Put, $3.7, , $97.04
28-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Jul31`15,97,Call, $3.2,-$56, $95.29
28-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Jul31`15,97,Put, $4.85, $115, $95.29
28-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,FB,Nov6`15,105,Call, $2.88, , $104.2
28-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,FB,Nov6`15,105,Put, $3.75, , $104.2
03-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Nov6`15,105,Call, $1.99,-$90, $102.58
03-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Nov6`15,105,Put, $4.47, $72, $102.58
20-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,FB,Jan29`16,95,Call, $3.65, , $94.35
20-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,FB,Jan29`16,95,Put, $4.15, , $94.35
26-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Jan29`16,95,Call, $4.62, $96, $97.34
26-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Jan29`16,95,Put, $2.31,-$184, $97.34
20-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,FB,Apr29`16,113,Call, $4.03, , $112.42
20-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,FB,Apr29`16,113,Put, $4.55, , $112.42
26-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Apr29`16,113,Call, $1.97,-$207, $108.76
26-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Apr29`16,113,Put, $6.22, $167, $108.76
20-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,FB,Jul29`16,122,Call, $3.82, , $121.92
20-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,FB,Jul29`16,122,Put, $3.92, , $121.92
26-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Jul29`16,122,Call, $3.4,-$43, $121.22
26-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Jul29`16,122,Put, $4.2, $28, $121.22
26-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,FB,Nov4`16,131,Call, $3.95, , $131.04
26-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,FB,Nov4`16,131,Put, $3.85, , $131.04
01-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Nov4`16,131,Call, $2.92,-$104, $129.5
01-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Nov4`16,131,Put, $4.42, $57, $129.5
25-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,FB,Feb3`17,132,Call, $3.28, , $131.48
25-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,FB,Feb3`17,132,Put, $3.75, , $131.48
31-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Feb3`17,132,Call, $2.41,-$88, $130.32
31-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Feb3`17,132,Put, $4.18, $43, $130.32
26-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,FB,May5`17,147,Call, $2.95, , $146.56
26-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,FB,May5`17,147,Put, $3.32, , $146.56
02-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,FB,May5`17,147,Call, $6.6, $364, $152.78
02-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,FB,May5`17,147,Put, $0.98,-$234, $152.78
19-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,FB,Jul28`17,165,Call, $3.65, , $164.14
19-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,FB,Jul28`17,165,Put, $4.53, , $164.14
25-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Jul28`17,165,Call, $3.92, $26, $165.28
25-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Jul28`17,165,Put, $3.68,-$85, $165.28
25-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,FB,Nov3`17,170,Call, $4.65, , $170.6
25-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,FB,Nov3`17,170,Put, $4.1, , $170.6
31-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,FB,Nov3`17,170,Call, $11.23, $657, $180.06
31-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,FB,Nov3`17,170,Put, $1.09,-$301, $180.06
