Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
02-Jan-13,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Jan19`13,9,Call, $0.18, , $8.99
02-Jan-13,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Jan19`13,9,Put, $0.24, , $8.99
07-Jan-13,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Jan19`13,9,Call, $0.3, $12, $9.1
07-Jan-13,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Jan19`13,9,Put, $0.2,-$4, $9.1
01-Apr-13,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Apr20`13,8,Call, $0.46, , $8.39
01-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Apr20`13,8,Put, $0.08, , $8.39
05-Apr-13,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Apr20`13,8,Call, $0.36,-$10, $8.24
05-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Apr20`13,8,Put, $0.14, $6, $8.24
01-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Jul20`13,8,Call, $0.15, , $7.86
01-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Jul20`13,8,Put, $0.29, , $7.86
05-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Jul20`13,8,Call, $0.12,-$3, $7.81
05-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Jul20`13,8,Put, $0.32, $3, $7.81
01-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Oct19`13,8,Call, $0.3, , $8.17
01-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Oct19`13,8,Put, $0.12, , $8.17
07-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Oct19`13,8,Call, $0.12,-$18, $7.97
07-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Oct19`13,8,Put, $0.23, $11, $7.97
02-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Jan10`14,10.5,Call, $0.29, , $10.53
02-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Jan10`14,10.5,Put, $0.26, , $10.53
08-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Jan10`14,10.5,Call, $0.42, $13, $10.83
08-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Jan10`14,10.5,Put, $0.12,-$14, $10.83
01-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Apr19`14,13,Call, $0.44, , $13.04
01-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Apr19`14,13,Put, $0.42, , $13.04
07-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Apr19`14,13,Call, $0.2,-$24, $12.47
07-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Apr19`14,13,Put, $0.72, $30, $12.47
01-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Jul19`14,15,Call, $0.28, , $14.8
01-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Jul19`14,15,Put, $0.48, , $14.8
07-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Jul19`14,15,Call, $0.24,-$4, $14.74
07-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Jul19`14,15,Put, $0.54, $6, $14.74
01-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Oct10`14,15.5,Call, $0.56, , $15.7
01-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Oct10`14,15.5,Put, $0.35, , $15.7
07-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Oct10`14,15.5,Call, $0.68, $12, $15.95
07-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Oct10`14,15.5,Put, $0.22,-$13, $15.95
05-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Jan17`15,15,Call, $0.52, , $14.96
05-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Jan17`15,15,Put, $0.54, , $14.96
09-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Jan17`15,15,Call, $1.21, $69, $16.11
09-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Jan17`15,15,Put, $0.11,-$43, $16.11
01-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Apr10`15,13,Call, $0.34, , $13
01-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Apr10`15,13,Put, $0.34, , $13
07-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Apr10`15,13,Call, $0.56, $22, $13.43
07-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Apr10`15,13,Put, $0.12,-$22, $13.43
01-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Jul10`15,11,Call, $0.32, , $11.07
01-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Jul10`15,11,Put, $0.24, , $11.07
07-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Jul10`15,11,Call, $0.34, $2, $11.06
07-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Jul10`15,11,Put, $0.26, $2, $11.06
01-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Oct9`15,9.5,Call, $0.26, , $9.26
01-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Oct9`15,9.5,Put, $0.49, , $9.26
05-Oct-15,Close 40%CloseAfterGains:Long Calls,-1,ARNC,Oct9`15,9.5,Call, $0.98, $72, $10.41
05-Oct-15,Close 40%CloseAfterGains:Long Puts,-1,ARNC,Oct9`15,9.5,Put, $0.07,-$42, $10.41
04-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Jan15`16,10,Call, $0.29, , $9.71
04-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Jan15`16,10,Put, $0.54, , $9.71
06-Jan-16,Close 40%CloseAfterGains:Long Calls,-1,ARNC,Jan15`16,10,Call, $0.05,-$24, $8.61
06-Jan-16,Close 40%CloseAfterGains:Long Puts,-1,ARNC,Jan15`16,10,Put, $1.4, $86, $8.61
04-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Apr15`16,9.5,Call, $0.31, , $9.4
04-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Apr15`16,9.5,Put, $0.42, , $9.4
08-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Apr15`16,9.5,Call, $0.32, $1, $9.37
08-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Apr15`16,9.5,Put, $0.44, $2, $9.37
05-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Jul15`16,9.5,Call, $0.24, , $9.26
05-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Jul15`16,9.5,Put, $0.49, , $9.26
08-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Jul15`16,9.5,Call, $0.52, $28, $9.82
08-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Jul15`16,9.5,Put, $0.2,-$29, $9.82
04-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Oct14`16,10,Call, $0.44, , $10.2
04-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Oct14`16,10,Put, $0.24, , $10.2
10-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Oct14`16,10,Call, $0.6, $16, $31.51
10-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Oct14`16,10,Put, $0.08,-$16, $31.51
24-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Feb17`17,22.5,Call, $0.72, , $22.17
24-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Feb17`17,22.5,Put, $1.06, , $22.17
30-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Feb17`17,22.5,Call, $0.8, $8, $22.5
30-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Feb17`17,22.5,Put, $0.84,-$22, $22.5
18-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,May19`17,26,Call, $1.16, , $25.8
18-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,May19`17,26,Put, $1.4, , $25.8
24-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,May19`17,26,Call, $1.15,-$1, $26.1
24-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,May19`17,26,Put, $1.06,-$34, $26.1
17-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Aug18`17,25,Call, $1.21, , $24.95
17-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Aug18`17,25,Put, $1.26, , $24.95
21-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Aug18`17,25,Call, $1.14,-$7, $25.21
21-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Aug18`17,25,Put, $1.05,-$21, $25.21
16-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,ARNC,Nov17`17,27,Call, $1.32, , $27.17
16-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,ARNC,Nov17`17,27,Put, $1.14, , $27.17
20-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,ARNC,Nov17`17,27,Call, $1.14,-$18, $27.17
20-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,ARNC,Nov17`17,27,Put, $1.04,-$10, $27.17
